METHOD,LR,VALUE
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.138888888889,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.171111111111,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.203333333333,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
momentum,0.235555555556,0.206098
