METHOD,LR,VALUE
adadelta,38.8888888889,62.1762
adadelta,38.8888888889,62.5149
adadelta,38.8888888889,62.8539
adadelta,38.8888888889,63.193
adadelta,38.8888888889,63.5318
adadelta,38.8888888889,63.8708
adadelta,38.8888888889,64.2096
adadelta,38.8888888889,64.5485
adadelta,38.8888888889,64.8875
adadelta,38.8888888889,65.2264
adadelta,38.8888888889,65.5654
adadelta,38.8888888889,65.9043
adadelta,38.8888888889,66.243
adadelta,46.6666666667,0.229364
adadelta,46.6666666667,0.374121
adadelta,46.6666666667,0.589759
adadelta,46.6666666667,0.909564
adadelta,46.6666666667,1.45892
adadelta,46.6666666667,1.897
adadelta,46.6666666667,2.34917
adadelta,46.6666666667,2.8242
adadelta,46.6666666667,3.29292
adadelta,46.6666666667,3.76746
adadelta,46.6666666667,4.24306
adadelta,46.6666666667,4.72025
adadelta,46.6666666667,5.1986
adadelta,46.6666666667,5.67791
adadelta,46.6666666667,6.15798
adadelta,46.6666666667,6.63872
adadelta,46.6666666667,7.12004
adadelta,46.6666666667,7.60182
adadelta,46.6666666667,8.08401
adadelta,46.6666666667,8.56662
adadelta,46.6666666667,9.04956
adadelta,46.6666666667,9.53276
adadelta,46.6666666667,10.0162
adadelta,46.6666666667,10.4999
adadelta,46.6666666667,10.9838
adadelta,46.6666666667,11.4679
adadelta,46.6666666667,11.9522
adadelta,46.6666666667,12.4367
adadelta,46.6666666667,12.9214
adadelta,46.6666666667,13.4061
adadelta,46.6666666667,13.891
adadelta,46.6666666667,14.3761
adadelta,46.6666666667,14.8612
adadelta,46.6666666667,15.3465
adadelta,46.6666666667,15.8318
adadelta,46.6666666667,16.3174
adadelta,46.6666666667,16.803
adadelta,46.6666666667,17.2887
adadelta,46.6666666667,17.7744
adadelta,46.6666666667,18.2602
adadelta,46.6666666667,18.7461
adadelta,46.6666666667,19.232
adadelta,46.6666666667,19.718
adadelta,46.6666666667,20.2041
adadelta,46.6666666667,20.6901
adadelta,46.6666666667,21.1762
adadelta,46.6666666667,21.6624
adadelta,46.6666666667,22.1486
adadelta,46.6666666667,22.6349
adadelta,46.6666666667,23.1213
adadelta,46.6666666667,23.6078
adadelta,46.6666666667,24.0943
adadelta,46.6666666667,24.5806
adadelta,46.6666666667,25.0672
adadelta,46.6666666667,25.5538
adadelta,46.6666666667,26.0404
adadelta,46.6666666667,26.5269
adadelta,46.6666666667,27.0135
adadelta,46.6666666667,27.5002
adadelta,46.6666666667,27.987
adadelta,46.6666666667,28.4738
adadelta,46.6666666667,28.9605
adadelta,46.6666666667,29.4472
adadelta,46.6666666667,29.934
adadelta,46.6666666667,30.4209
adadelta,46.6666666667,30.9078
adadelta,46.6666666667,31.3947
adadelta,46.6666666667,31.8817
adadelta,46.6666666667,32.3688
adadelta,46.6666666667,32.8557
adadelta,46.6666666667,33.3427
adadelta,46.6666666667,33.8297
adadelta,46.6666666667,34.3166
adadelta,46.6666666667,34.8037
adadelta,46.6666666667,35.2908
adadelta,46.6666666667,35.7779
adadelta,46.6666666667,36.265
adadelta,46.6666666667,36.7522
adadelta,46.6666666667,37.2395
adadelta,46.6666666667,37.7265
adadelta,46.6666666667,38.2138
adadelta,46.6666666667,38.7008
adadelta,46.6666666667,39.1878
adadelta,46.6666666667,39.6747
adadelta,46.6666666667,40.1618
adadelta,46.6666666667,40.649
adadelta,46.6666666667,41.1364
adadelta,46.6666666667,41.6234
adadelta,46.6666666667,42.1104
adadelta,46.6666666667,42.5978
adadelta,46.6666666667,43.0848
adadelta,46.6666666667,43.5722
adadelta,46.6666666667,44.0593
adadelta,46.6666666667,44.5466
adadelta,46.6666666667,45.0337
adadelta,46.6666666667,45.5209
adadelta,46.6666666667,46.0082
adadelta,46.6666666667,46.4954
adadelta,46.6666666667,46.983
adadelta,46.6666666667,47.4706
adadelta,46.6666666667,47.9577
adadelta,46.6666666667,48.4452
adadelta,46.6666666667,48.9324
adadelta,46.6666666667,49.4199
adadelta,46.6666666667,49.9072
adadelta,46.6666666667,50.3944
adadelta,46.6666666667,50.8819
adadelta,46.6666666667,51.3694
adadelta,46.6666666667,51.8569
adadelta,46.6666666667,52.3442
adadelta,46.6666666667,52.8319
adadelta,46.6666666667,53.3192
adadelta,46.6666666667,53.8066
adadelta,46.6666666667,54.294
adadelta,46.6666666667,54.7815
adadelta,46.6666666667,55.2688
adadelta,46.6666666667,55.7563
adadelta,46.6666666667,56.2439
adadelta,46.6666666667,56.7313
adadelta,46.6666666667,57.2188
adadelta,46.6666666667,57.7065
adadelta,46.6666666667,58.1937
adadelta,46.6666666667,58.6813
adadelta,46.6666666667,59.1686
adadelta,46.6666666667,59.6563
adadelta,46.6666666667,60.1437
adadelta,46.6666666667,60.6311
adadelta,46.6666666667,61.1187
adadelta,46.6666666667,61.6061
adadelta,46.6666666667,62.0938
adadelta,46.6666666667,62.5813
adadelta,46.6666666667,63.069
adadelta,46.6666666667,63.5567
adadelta,46.6666666667,64.0443
adadelta,46.6666666667,64.5319
adadelta,46.6666666667,65.0193
adadelta,46.6666666667,65.5072
adadelta,46.6666666667,65.9946
adadelta,46.6666666667,66.4822
adadelta,46.6666666667,66.97
adadelta,46.6666666667,67.4576
adadelta,46.6666666667,67.9449
adadelta,46.6666666667,68.4327
adadelta,46.6666666667,68.9204
adadelta,46.6666666667,69.408
adadelta,46.6666666667,69.8956
adadelta,46.6666666667,70.3832
adadelta,46.6666666667,70.8708
adadelta,46.6666666667,71.3584
adadelta,46.6666666667,71.8463
adadelta,46.6666666667,72.3337
adadelta,46.6666666667,72.8215
adadelta,46.6666666667,73.3091
adadelta,46.6666666667,73.7967
adadelta,46.6666666667,74.2842
adadelta,46.6666666667,74.7719
adadelta,46.6666666667,75.26
adadelta,46.6666666667,75.7473
adadelta,46.6666666667,76.2352
adadelta,46.6666666667,76.7232
adadelta,46.6666666667,77.2108
adadelta,46.6666666667,77.6987
adadelta,46.6666666667,78.1869
adadelta,46.6666666667,78.6744
adadelta,46.6666666667,79.1621
adadelta,46.6666666667,79.65
adadelta,46.6666666667,80.1385
adadelta,46.6666666667,80.6264
adadelta,46.6666666667,81.1144
adadelta,46.6666666667,81.6022
adadelta,46.6666666667,82.0899
adadelta,46.6666666667,82.5778
adadelta,46.6666666667,83.0655
adadelta,46.6666666667,83.5533
adadelta,46.6666666667,84.0414
adadelta,46.6666666667,84.5297
adadelta,46.6666666667,85.0179
adadelta,46.6666666667,85.5054
adadelta,46.6666666667,85.9935
adadelta,46.6666666667,86.4818
adadelta,46.6666666667,86.9693
adadelta,46.6666666667,87.4575
adadelta,46.6666666667,87.9456
adadelta,46.6666666667,88.4333
adadelta,46.6666666667,88.9212
adadelta,46.6666666667,89.4096
adadelta,46.6666666667,89.8979
adadelta,46.6666666667,90.3858
adadelta,46.6666666667,90.8741
adadelta,46.6666666667,91.3621
adadelta,46.6666666667,91.8497
adadelta,46.6666666667,92.3384
adadelta,46.6666666667,92.8268
adadelta,46.6666666667,93.3148
adadelta,46.6666666667,93.8026
adadelta,46.6666666667,94.2907
adadelta,46.6666666667,94.7793
adadelta,46.6666666667,95.2673
adadelta,54.4444444444,0.229365
adadelta,54.4444444444,0.413977
adadelta,54.4444444444,0.720921
adadelta,54.4444444444,1.1398
adadelta,54.4444444444,1.87561
adadelta,54.4444444444,2.46973
adadelta,54.4444444444,3.0841
adadelta,54.4444444444,3.73096
adadelta,54.4444444444,4.36861
adadelta,54.4444444444,5.01446
adadelta,54.4444444444,5.66171
adadelta,54.4444444444,6.31119
adadelta,54.4444444444,6.96226
adadelta,54.4444444444,7.61467
adadelta,54.4444444444,8.2681
adadelta,54.4444444444,8.92242
adadelta,54.4444444444,9.57761
adadelta,54.4444444444,10.2334
adadelta,54.4444444444,10.8897
adadelta,54.4444444444,11.5466
adadelta,54.4444444444,12.2039
adadelta,54.4444444444,12.8617
adadelta,54.4444444444,13.5198
adadelta,54.4444444444,14.1782
adadelta,54.4444444444,14.837
adadelta,54.4444444444,15.4959
adadelta,54.4444444444,16.1552
adadelta,54.4444444444,16.8147
adadelta,54.4444444444,17.4744
adadelta,54.4444444444,18.1343
adadelta,54.4444444444,18.7944
adadelta,54.4444444444,19.4546
adadelta,54.4444444444,20.115
adadelta,54.4444444444,20.7755
adadelta,54.4444444444,21.4363
adadelta,54.4444444444,22.0971
adadelta,54.4444444444,22.7581
adadelta,54.4444444444,23.4191
adadelta,54.4444444444,24.0802
adadelta,54.4444444444,24.7414
adadelta,54.4444444444,25.4026
adadelta,54.4444444444,26.0641
adadelta,54.4444444444,26.7256
adadelta,54.4444444444,27.3872
adadelta,54.4444444444,28.0488
adadelta,54.4444444444,28.7106
adadelta,54.4444444444,29.3727
adadelta,54.4444444444,30.0346
adadelta,54.4444444444,30.6968
adadelta,54.4444444444,31.3589
adadelta,54.4444444444,32.0208
adadelta,54.4444444444,32.6829
adadelta,54.4444444444,33.345
adadelta,54.4444444444,34.0071
adadelta,54.4444444444,34.6694
adadelta,54.4444444444,35.3317
adadelta,54.4444444444,35.9942
adadelta,54.4444444444,36.6566
adadelta,54.4444444444,37.3191
adadelta,54.4444444444,37.9815
adadelta,54.4444444444,38.644
adadelta,54.4444444444,39.3065
adadelta,54.4444444444,39.9692
adadelta,54.4444444444,40.6318
adadelta,54.4444444444,41.2946
adadelta,54.4444444444,41.9576
adadelta,54.4444444444,42.6206
adadelta,54.4444444444,43.2833
adadelta,54.4444444444,43.9461
adadelta,54.4444444444,44.6089
adadelta,54.4444444444,45.272
adadelta,54.4444444444,45.9349
adadelta,54.4444444444,46.5977
adadelta,54.4444444444,47.2609
adadelta,54.4444444444,47.9235
adadelta,54.4444444444,48.5868
adadelta,54.4444444444,49.25
adadelta,54.4444444444,49.9132
adadelta,54.4444444444,50.5763
adadelta,54.4444444444,51.2393
adadelta,54.4444444444,51.9027
adadelta,54.4444444444,52.5657
adadelta,54.4444444444,53.2286
adadelta,54.4444444444,53.8919
adadelta,54.4444444444,54.5553
adadelta,54.4444444444,55.2185
adadelta,54.4444444444,55.8814
adadelta,54.4444444444,56.5444
adadelta,54.4444444444,57.2074
adadelta,54.4444444444,57.8709
adadelta,54.4444444444,58.534
adadelta,54.4444444444,59.1973
adadelta,54.4444444444,59.8606
adadelta,54.4444444444,60.5238
adadelta,54.4444444444,61.1873
adadelta,54.4444444444,61.8505
adadelta,54.4444444444,62.514
adadelta,54.4444444444,63.177
adadelta,54.4444444444,63.8402
adadelta,54.4444444444,64.5035
adadelta,54.4444444444,65.1666
adadelta,54.4444444444,65.83
adadelta,54.4444444444,66.4932
adadelta,54.4444444444,67.1567
adadelta,54.4444444444,67.8197
adadelta,54.4444444444,68.4828
adadelta,54.4444444444,69.1462
adadelta,54.4444444444,69.8096
adadelta,54.4444444444,70.4732
adadelta,54.4444444444,71.1365
adadelta,54.4444444444,71.8
adadelta,54.4444444444,72.4633
adadelta,54.4444444444,73.1269
adadelta,54.4444444444,73.7905
adadelta,54.4444444444,74.4537
adadelta,54.4444444444,75.1174
adadelta,54.4444444444,75.7807
adadelta,54.4444444444,76.4445
adadelta,54.4444444444,77.1078
adadelta,54.4444444444,77.7711
adadelta,54.4444444444,78.4351
adadelta,54.4444444444,79.0988
adadelta,54.4444444444,79.7625
adadelta,54.4444444444,80.4259
adadelta,54.4444444444,81.0898
adadelta,54.4444444444,81.7527
adadelta,54.4444444444,82.4168
adadelta,54.4444444444,83.0805
adadelta,54.4444444444,83.7438
adadelta,54.4444444444,84.4072
adadelta,54.4444444444,85.0709
adadelta,54.4444444444,85.7344
adadelta,54.4444444444,86.3978
adadelta,54.4444444444,87.0618
adadelta,54.4444444444,87.7254
adadelta,54.4444444444,88.3885
adadelta,54.4444444444,89.0525
adadelta,54.4444444444,89.7161
adadelta,54.4444444444,90.38
adadelta,54.4444444444,91.0435
adadelta,54.4444444444,91.7073
adadelta,54.4444444444,92.3712
adadelta,54.4444444444,93.035
adadelta,54.4444444444,93.6982
adadelta,54.4444444444,94.3622
adadelta,54.4444444444,95.026
adadelta,54.4444444444,95.6894
adadelta,54.4444444444,96.3532
adadelta,54.4444444444,97.0164
adadelta,54.4444444444,97.6803
adadelta,54.4444444444,98.3439
adadelta,54.4444444444,99.0078
adadelta,54.4444444444,99.6716
adadelta,54.4444444444,100.335
adadelta,54.4444444444,100.998
adadelta,54.4444444444,101.662
adadelta,54.4444444444,102.326
adadelta,54.4444444444,102.99
adadelta,54.4444444444,103.654
adadelta,54.4444444444,104.318
adadelta,54.4444444444,104.981
adadelta,54.4444444444,105.645
adadelta,54.4444444444,106.309
adadelta,54.4444444444,106.973
adadelta,54.4444444444,107.638
adadelta,54.4444444444,108.302
adadelta,54.4444444444,108.965
adadelta,54.4444444444,109.63
adadelta,54.4444444444,110.295
adadelta,54.4444444444,110.959
adadelta,54.4444444444,111.623
adadelta,54.4444444444,112.286
adadelta,54.4444444444,112.951
adadelta,54.4444444444,113.615
adadelta,54.4444444444,114.279
adadelta,54.4444444444,114.943
adadelta,54.4444444444,115.607
adadelta,54.4444444444,116.271
adadelta,54.4444444444,116.936
adadelta,54.4444444444,117.6
adadelta,54.4444444444,118.264
adadelta,54.4444444444,118.929
adadelta,54.4444444444,119.593
adadelta,54.4444444444,120.257
adadelta,54.4444444444,120.922
adadelta,54.4444444444,121.586
adadelta,54.4444444444,122.251
adadelta,54.4444444444,122.915
adadelta,54.4444444444,123.58
adadelta,54.4444444444,124.244
adadelta,54.4444444444,124.908
adadelta,54.4444444444,125.572
adadelta,54.4444444444,126.236
adadelta,54.4444444444,126.9
adadelta,54.4444444444,127.564
adadelta,54.4444444444,128.228
adadelta,54.4444444444,128.894
adadelta,54.4444444444,129.557
adadelta,62.2222222222,0.229627
adadelta,62.2222222222,0.452003
adadelta,62.2222222222,0.861711
adadelta,62.2222222222,1.40091
adadelta,62.2222222222,2.35094
adadelta,62.2222222222,3.12369
adadelta,62.2222222222,3.92519
adadelta,62.2222222222,4.77036
adadelta,62.2222222222,5.60284
adadelta,62.2222222222,6.44631
adadelta,62.2222222222,7.29164
adadelta,62.2222222222,8.13985
adadelta,62.2222222222,8.99016
adadelta,62.2222222222,9.84221
adadelta,62.2222222222,10.6956
adadelta,62.2222222222,11.5503
adadelta,62.2222222222,12.406
adadelta,62.2222222222,13.2626
adadelta,62.2222222222,14.12
adadelta,62.2222222222,14.9779
adadelta,62.2222222222,15.8365
adadelta,62.2222222222,16.6956
adadelta,62.2222222222,17.5552
adadelta,62.2222222222,18.4152
adadelta,62.2222222222,19.2756
adadelta,62.2222222222,20.1365
adadelta,62.2222222222,20.9976
adadelta,62.2222222222,21.859
adadelta,62.2222222222,22.7206
adadelta,62.2222222222,23.5825
adadelta,62.2222222222,24.4449
adadelta,62.2222222222,25.3072
adadelta,62.2222222222,26.1699
adadelta,62.2222222222,27.0327
adadelta,62.2222222222,27.8957
adadelta,62.2222222222,28.7587
adadelta,62.2222222222,29.6221
adadelta,62.2222222222,30.4855
adadelta,62.2222222222,31.349
adadelta,62.2222222222,32.2127
adadelta,62.2222222222,33.0765
adadelta,62.2222222222,33.9405
adadelta,62.2222222222,34.8046
adadelta,62.2222222222,35.6686
adadelta,62.2222222222,36.5329
adadelta,62.2222222222,37.3972
adadelta,62.2222222222,38.2616
adadelta,62.2222222222,39.1261
adadelta,62.2222222222,39.9908
adadelta,62.2222222222,40.8555
adadelta,62.2222222222,41.7203
adadelta,62.2222222222,42.5855
adadelta,62.2222222222,43.4504
adadelta,62.2222222222,44.315
adadelta,62.2222222222,45.1804
adadelta,62.2222222222,46.0454
adadelta,62.2222222222,46.9106
adadelta,62.2222222222,47.7758
adadelta,62.2222222222,48.6412
adadelta,62.2222222222,49.5067
adadelta,62.2222222222,50.372
adadelta,62.2222222222,51.2376
adadelta,62.2222222222,52.1028
adadelta,62.2222222222,52.9683
adadelta,62.2222222222,53.8339
adadelta,62.2222222222,54.6995
adadelta,62.2222222222,55.5653
adadelta,62.2222222222,56.4309
adadelta,62.2222222222,57.2967
adadelta,62.2222222222,58.1625
adadelta,62.2222222222,59.0283
adadelta,62.2222222222,59.8944
adadelta,62.2222222222,60.7601
adadelta,62.2222222222,61.626
adadelta,62.2222222222,62.4919
adadelta,62.2222222222,63.358
adadelta,62.2222222222,64.2241
adadelta,62.2222222222,65.0903
adadelta,62.2222222222,65.9565
adadelta,62.2222222222,66.8227
adadelta,62.2222222222,67.6888
adadelta,62.2222222222,68.5549
adadelta,62.2222222222,69.4211
adadelta,62.2222222222,70.2874
adadelta,62.2222222222,71.1531
adadelta,62.2222222222,72.0192
adadelta,62.2222222222,72.8849
adadelta,62.2222222222,73.7512
adadelta,62.2222222222,74.6177
adadelta,62.2222222222,75.4839
adadelta,62.2222222222,76.3501
adadelta,62.2222222222,77.2163
adadelta,62.2222222222,78.0824
adadelta,62.2222222222,78.9485
adadelta,62.2222222222,79.8147
adadelta,62.2222222222,80.6811
adadelta,62.2222222222,81.5479
adadelta,62.2222222222,82.4143
adadelta,62.2222222222,83.2806
adadelta,62.2222222222,84.1469
adadelta,62.2222222222,85.0132
adadelta,62.2222222222,85.8802
adadelta,62.2222222222,86.7467
adadelta,62.2222222222,87.6133
adadelta,62.2222222222,88.4802
adadelta,62.2222222222,89.3465
adadelta,62.2222222222,90.2132
adadelta,62.2222222222,91.0797
adadelta,62.2222222222,91.9462
adadelta,62.2222222222,92.8125
adadelta,62.2222222222,93.6792
adadelta,62.2222222222,94.546
adadelta,62.2222222222,95.4126
adadelta,62.2222222222,96.2793
adadelta,62.2222222222,97.1456
adadelta,62.2222222222,98.0121
adadelta,62.2222222222,98.8786
adadelta,62.2222222222,99.7453
adadelta,62.2222222222,100.612
adadelta,62.2222222222,101.479
adadelta,62.2222222222,102.346
adadelta,62.2222222222,103.213
adadelta,62.2222222222,104.08
adadelta,62.2222222222,104.946
adadelta,62.2222222222,105.813
adadelta,62.2222222222,106.68
adadelta,62.2222222222,107.547
adadelta,62.2222222222,108.413
adadelta,62.2222222222,109.28
adadelta,62.2222222222,110.147
adadelta,62.2222222222,111.013
adadelta,62.2222222222,111.88
adadelta,62.2222222222,112.746
adadelta,62.2222222222,113.613
adadelta,62.2222222222,114.48
adadelta,62.2222222222,115.347
adadelta,62.2222222222,116.214
adadelta,62.2222222222,117.081
adadelta,62.2222222222,117.949
adadelta,62.2222222222,118.816
adadelta,62.2222222222,119.683
adadelta,62.2222222222,120.55
adadelta,62.2222222222,121.416
adadelta,62.2222222222,122.284
adadelta,62.2222222222,123.151
adadelta,62.2222222222,124.018
adadelta,62.2222222222,124.885
adadelta,62.2222222222,125.752
adadelta,62.2222222222,126.619
adadelta,62.2222222222,127.485
adadelta,62.2222222222,128.353
adadelta,62.2222222222,129.22
adadelta,62.2222222222,130.087
adadelta,62.2222222222,130.954
adadelta,62.2222222222,131.82
adadelta,62.2222222222,132.688
adadelta,62.2222222222,133.555
adadelta,62.2222222222,134.422
adadelta,62.2222222222,135.289
adadelta,62.2222222222,136.156
adadelta,62.2222222222,137.024
adadelta,62.2222222222,137.892
adadelta,62.2222222222,138.759
adadelta,62.2222222222,139.627
adadelta,62.2222222222,140.494
adadelta,62.2222222222,141.362
adadelta,62.2222222222,142.23
adadelta,62.2222222222,143.098
adadelta,62.2222222222,143.966
adadelta,62.2222222222,144.834
adadelta,62.2222222222,145.701
adadelta,62.2222222222,146.569
adadelta,62.2222222222,147.437
adadelta,62.2222222222,148.304
adadelta,62.2222222222,149.171
adadelta,62.2222222222,150.04
adadelta,62.2222222222,150.907
adadelta,62.2222222222,151.775
adadelta,62.2222222222,152.643
adadelta,62.2222222222,153.51
adadelta,62.2222222222,154.378
adadelta,62.2222222222,155.246
adadelta,62.2222222222,156.114
adadelta,62.2222222222,156.981
adadelta,62.2222222222,157.849
adadelta,62.2222222222,158.716
adadelta,62.2222222222,159.584
adadelta,62.2222222222,160.452
adadelta,62.2222222222,161.32
adadelta,62.2222222222,162.189
adadelta,62.2222222222,163.057
adadelta,62.2222222222,163.924
adadelta,62.2222222222,164.791
adadelta,62.2222222222,165.659
adadelta,62.2222222222,166.527
adadelta,62.2222222222,167.395
adadelta,62.2222222222,168.262
adadelta,62.2222222222,169.129
adadelta,70.0,0.229585
adadelta,70.0,0.497759
adadelta,70.0,1.01954
adadelta,70.0,1.6926
adadelta,70.0,2.88442
adadelta,70.0,3.85902
adadelta,70.0,4.87234
adadelta,70.0,5.94229
adadelta,70.0,6.9955
adadelta,70.0,8.06294
adadelta,70.0,9.13268
adadelta,70.0,10.2062
adadelta,70.0,11.2823
adadelta,70.0,12.3606
adadelta,70.0,13.4408
adadelta,70.0,14.5224
adadelta,70.0,15.6054
adadelta,70.0,16.6895
adadelta,70.0,17.7745
adadelta,70.0,18.8605
adadelta,70.0,19.947
adadelta,70.0,21.0344
adadelta,70.0,22.1223
adadelta,70.0,23.2109
adadelta,70.0,24.2998
adadelta,70.0,25.3893
adadelta,70.0,26.4791
adadelta,70.0,27.5692
adadelta,70.0,28.6597
adadelta,70.0,29.7506
adadelta,70.0,30.8417
adadelta,70.0,31.9333
adadelta,70.0,33.025
adadelta,70.0,34.117
