METHOD,LR,VALUE
adadelta,31.1111111111,9.75954
adadelta,31.1111111111,9.95424
adadelta,31.1111111111,10.1489
adadelta,31.1111111111,10.3437
adadelta,31.1111111111,10.5384
adadelta,31.1111111111,10.7333
adadelta,31.1111111111,10.928
adadelta,31.1111111111,11.1228
adadelta,31.1111111111,11.3176
adadelta,31.1111111111,11.5124
adadelta,31.1111111111,11.7073
adadelta,31.1111111111,11.9021
adadelta,31.1111111111,12.0969
adadelta,31.1111111111,12.2918
adadelta,31.1111111111,12.4867
adadelta,31.1111111111,12.6816
adadelta,31.1111111111,12.8765
adadelta,31.1111111111,13.0714
adadelta,31.1111111111,13.2664
adadelta,31.1111111111,13.4613
adadelta,31.1111111111,13.6562
adadelta,31.1111111111,13.8512
adadelta,31.1111111111,14.0461
adadelta,31.1111111111,14.2411
adadelta,31.1111111111,14.436
adadelta,31.1111111111,14.6311
adadelta,31.1111111111,14.826
adadelta,31.1111111111,15.021
adadelta,31.1111111111,15.216
adadelta,31.1111111111,15.4109
adadelta,31.1111111111,15.6059
adadelta,31.1111111111,15.8009
adadelta,31.1111111111,15.9958
adadelta,31.1111111111,16.1908
adadelta,31.1111111111,16.3857
adadelta,31.1111111111,16.5806
adadelta,31.1111111111,16.7756
adadelta,31.1111111111,16.9707
adadelta,31.1111111111,17.1658
adadelta,31.1111111111,17.3609
adadelta,31.1111111111,17.556
adadelta,31.1111111111,17.751
adadelta,31.1111111111,17.9461
adadelta,31.1111111111,18.141
adadelta,31.1111111111,18.3361
adadelta,31.1111111111,18.5312
adadelta,31.1111111111,18.7262
adadelta,31.1111111111,18.9213
adadelta,31.1111111111,19.1163
adadelta,31.1111111111,19.3114
adadelta,31.1111111111,19.5064
adadelta,31.1111111111,19.7015
adadelta,31.1111111111,19.8965
adadelta,31.1111111111,20.0915
adadelta,31.1111111111,20.2865
adadelta,31.1111111111,20.4815
adadelta,31.1111111111,20.6766
adadelta,31.1111111111,20.8717
adadelta,31.1111111111,21.0668
adadelta,31.1111111111,21.2619
adadelta,31.1111111111,21.457
adadelta,31.1111111111,21.6522
adadelta,31.1111111111,21.8473
adadelta,31.1111111111,22.0424
adadelta,31.1111111111,22.2374
adadelta,31.1111111111,22.4326
adadelta,31.1111111111,22.6277
adadelta,31.1111111111,22.823
adadelta,31.1111111111,23.0181
adadelta,31.1111111111,23.2131
adadelta,31.1111111111,23.4083
adadelta,31.1111111111,23.6034
adadelta,31.1111111111,23.7984
adadelta,31.1111111111,23.9935
adadelta,31.1111111111,24.1885
adadelta,31.1111111111,24.3837
adadelta,31.1111111111,24.5788
adadelta,31.1111111111,24.7741
adadelta,31.1111111111,24.9692
adadelta,31.1111111111,25.1645
adadelta,31.1111111111,25.3597
adadelta,31.1111111111,25.5551
adadelta,31.1111111111,25.7502
adadelta,31.1111111111,25.9453
adadelta,31.1111111111,26.1404
adadelta,31.1111111111,26.3356
adadelta,31.1111111111,26.531
adadelta,31.1111111111,26.7262
adadelta,31.1111111111,26.9214
adadelta,31.1111111111,27.1165
adadelta,31.1111111111,27.3117
adadelta,31.1111111111,27.5067
adadelta,31.1111111111,27.702
adadelta,31.1111111111,27.8974
adadelta,31.1111111111,28.0925
adadelta,31.1111111111,28.2877
adadelta,31.1111111111,28.483
adadelta,31.1111111111,28.6782
adadelta,31.1111111111,28.8735
adadelta,31.1111111111,29.0688
adadelta,31.1111111111,29.2639
adadelta,31.1111111111,29.4592
adadelta,31.1111111111,29.6545
adadelta,31.1111111111,29.8495
adadelta,31.1111111111,30.0448
adadelta,31.1111111111,30.2402
adadelta,31.1111111111,30.4354
adadelta,31.1111111111,30.6307
adadelta,31.1111111111,30.8258
adadelta,31.1111111111,31.0214
adadelta,31.1111111111,31.2167
adadelta,31.1111111111,31.4119
adadelta,31.1111111111,31.6073
adadelta,31.1111111111,31.8027
adadelta,31.1111111111,31.9981
adadelta,31.1111111111,32.1933
adadelta,31.1111111111,32.3887
adadelta,31.1111111111,32.5841
adadelta,31.1111111111,32.7794
adadelta,31.1111111111,32.9748
adadelta,31.1111111111,33.1701
adadelta,31.1111111111,33.3652
adadelta,31.1111111111,33.5604
adadelta,31.1111111111,33.7558
adadelta,31.1111111111,33.9512
adadelta,31.1111111111,34.1466
adadelta,31.1111111111,34.3419
adadelta,31.1111111111,34.5371
adadelta,31.1111111111,34.7326
adadelta,31.1111111111,34.9279
adadelta,31.1111111111,35.1231
adadelta,31.1111111111,35.3183
adadelta,31.1111111111,35.5135
adadelta,31.1111111111,35.7088
adadelta,31.1111111111,35.9041
adadelta,31.1111111111,36.0994
adadelta,31.1111111111,36.2947
adadelta,31.1111111111,36.4899
adadelta,31.1111111111,36.6851
adadelta,31.1111111111,36.8802
adadelta,31.1111111111,37.0752
adadelta,31.1111111111,37.2705
adadelta,31.1111111111,37.4659
adadelta,31.1111111111,37.6611
adadelta,31.1111111111,37.8567
adadelta,31.1111111111,38.0523
adadelta,31.1111111111,38.2478
adadelta,38.8888888889,0.227203
adadelta,38.8888888889,0.300509
adadelta,38.8888888889,0.443252
adadelta,38.8888888889,0.632611
adadelta,38.8888888889,0.964771
adadelta,38.8888888889,1.23772
adadelta,38.8888888889,1.51886
adadelta,38.8888888889,1.81638
adadelta,38.8888888889,2.1092
adadelta,38.8888888889,2.40593
adadelta,38.8888888889,2.70334
adadelta,38.8888888889,3.00175
adadelta,38.8888888889,3.30093
adadelta,38.8888888889,3.60071
adadelta,38.8888888889,3.90098
adadelta,38.8888888889,4.20168
adadelta,38.8888888889,4.50274
adadelta,38.8888888889,4.80408
adadelta,38.8888888889,5.10572
adadelta,38.8888888889,5.40758
adadelta,38.8888888889,5.70965
adadelta,38.8888888889,6.01194
adadelta,38.8888888889,6.31434
adadelta,38.8888888889,6.61694
adadelta,38.8888888889,6.91965
adadelta,38.8888888889,7.22248
adadelta,38.8888888889,7.52544
adadelta,38.8888888889,7.82849
adadelta,38.8888888889,8.13164
adadelta,38.8888888889,8.4349
adadelta,38.8888888889,8.73824
adadelta,38.8888888889,9.04166
adadelta,38.8888888889,9.34514
adadelta,38.8888888889,9.64872
adadelta,38.8888888889,9.95236
adadelta,38.8888888889,10.256
adadelta,38.8888888889,10.5598
adadelta,38.8888888889,10.8635
adadelta,38.8888888889,11.1673
adadelta,38.8888888889,11.4712
adadelta,38.8888888889,11.7752
adadelta,38.8888888889,12.0792
adadelta,38.8888888889,12.3832
adadelta,38.8888888889,12.6872
adadelta,38.8888888889,12.9912
adadelta,38.8888888889,13.2953
adadelta,38.8888888889,13.5994
adadelta,38.8888888889,13.9036
adadelta,38.8888888889,14.2078
adadelta,38.8888888889,14.5121
adadelta,38.8888888889,14.8163
adadelta,38.8888888889,15.1206
adadelta,38.8888888889,15.4249
adadelta,38.8888888889,15.7292
adadelta,38.8888888889,16.0336
adadelta,38.8888888889,16.338
adadelta,38.8888888889,16.6425
adadelta,38.8888888889,16.9469
adadelta,38.8888888889,17.2514
adadelta,38.8888888889,17.5559
adadelta,38.8888888889,17.8604
adadelta,38.8888888889,18.1649
adadelta,38.8888888889,18.4695
adadelta,38.8888888889,18.7739
adadelta,38.8888888889,19.0784
adadelta,38.8888888889,19.3831
adadelta,38.8888888889,19.6876
adadelta,38.8888888889,19.9921
adadelta,38.8888888889,20.2967
adadelta,38.8888888889,20.6014
adadelta,38.8888888889,20.9061
adadelta,38.8888888889,21.2108
adadelta,38.8888888889,21.5155
adadelta,38.8888888889,21.8202
adadelta,38.8888888889,22.125
adadelta,38.8888888889,22.4298
adadelta,38.8888888889,22.7345
adadelta,38.8888888889,23.0393
adadelta,38.8888888889,23.344
adadelta,38.8888888889,23.6487
adadelta,38.8888888889,23.9535
adadelta,38.8888888889,24.2584
adadelta,38.8888888889,24.563
adadelta,38.8888888889,24.8678
adadelta,38.8888888889,25.1725
adadelta,38.8888888889,25.4772
adadelta,38.8888888889,25.7819
adadelta,38.8888888889,26.0867
adadelta,38.8888888889,26.3912
adadelta,38.8888888889,26.6959
adadelta,38.8888888889,27.0006
adadelta,38.8888888889,27.3054
adadelta,38.8888888889,27.6102
adadelta,38.8888888889,27.9151
adadelta,38.8888888889,28.2198
adadelta,38.8888888889,28.5247
adadelta,38.8888888889,28.8294
adadelta,38.8888888889,29.1342
adadelta,38.8888888889,29.439
adadelta,38.8888888889,29.7438
adadelta,38.8888888889,30.0485
adadelta,38.8888888889,30.3535
adadelta,38.8888888889,30.6585
adadelta,38.8888888889,30.9635
adadelta,38.8888888889,31.2684
adadelta,38.8888888889,31.5732
adadelta,38.8888888889,31.8781
adadelta,38.8888888889,32.1831
adadelta,38.8888888889,32.4879
adadelta,38.8888888889,32.7928
adadelta,38.8888888889,33.0979
adadelta,38.8888888889,33.4028
adadelta,38.8888888889,33.7076
adadelta,38.8888888889,34.0126
adadelta,38.8888888889,34.3175
adadelta,38.8888888889,34.6222
adadelta,38.8888888889,34.9272
adadelta,38.8888888889,35.2322
adadelta,38.8888888889,35.5369
adadelta,38.8888888889,35.8419
adadelta,38.8888888889,36.1468
adadelta,38.8888888889,36.4516
adadelta,38.8888888889,36.7566
adadelta,38.8888888889,37.0617
adadelta,38.8888888889,37.3666
adadelta,38.8888888889,37.6717
adadelta,38.8888888889,37.9766
adadelta,38.8888888889,38.2817
adadelta,38.8888888889,38.5866
adadelta,38.8888888889,38.8914
adadelta,38.8888888889,39.1964
adadelta,38.8888888889,39.5015
adadelta,38.8888888889,39.8065
adadelta,38.8888888889,40.1117
adadelta,38.8888888889,40.4165
adadelta,38.8888888889,40.7216
adadelta,38.8888888889,41.0269
adadelta,38.8888888889,41.3318
adadelta,38.8888888889,41.6367
adadelta,38.8888888889,41.942
adadelta,38.8888888889,42.247
adadelta,38.8888888889,42.552
adadelta,38.8888888889,42.857
adadelta,38.8888888889,43.1621
adadelta,38.8888888889,43.4673
adadelta,38.8888888889,43.7725
adadelta,38.8888888889,44.0775
adadelta,38.8888888889,44.3824
adadelta,38.8888888889,44.6875
adadelta,38.8888888889,44.9925
adadelta,38.8888888889,45.2976
adadelta,38.8888888889,45.6027
adadelta,38.8888888889,45.9076
adadelta,38.8888888889,46.2126
adadelta,38.8888888889,46.5179
adadelta,38.8888888889,46.8232
adadelta,38.8888888889,47.1281
adadelta,38.8888888889,47.4332
adadelta,38.8888888889,47.7385
adadelta,38.8888888889,48.0436
adadelta,38.8888888889,48.3487
adadelta,38.8888888889,48.6539
adadelta,38.8888888889,48.959
adadelta,38.8888888889,49.2642
adadelta,38.8888888889,49.5696
adadelta,38.8888888889,49.8746
adadelta,38.8888888889,50.1798
adadelta,38.8888888889,50.485
adadelta,38.8888888889,50.7905
adadelta,38.8888888889,51.0956
adadelta,38.8888888889,51.401
adadelta,38.8888888889,51.7063
adadelta,38.8888888889,52.0115
adadelta,38.8888888889,52.3165
adadelta,38.8888888889,52.6218
adadelta,38.8888888889,52.9272
adadelta,38.8888888889,53.2325
adadelta,38.8888888889,53.5376
adadelta,38.8888888889,53.8428
adadelta,38.8888888889,54.1485
adadelta,38.8888888889,54.4539
adadelta,38.8888888889,54.7589
adadelta,38.8888888889,55.064
adadelta,38.8888888889,55.3695
adadelta,38.8888888889,55.6747
adadelta,38.8888888889,55.98
adadelta,38.8888888889,56.2853
adadelta,38.8888888889,56.5905
adadelta,38.8888888889,56.8957
adadelta,38.8888888889,57.2011
adadelta,38.8888888889,57.5064
adadelta,38.8888888889,57.8119
adadelta,38.8888888889,58.1171
adadelta,38.8888888889,58.4225
adadelta,38.8888888889,58.7276
adadelta,38.8888888889,59.0329
adadelta,38.8888888889,59.3382
adadelta,38.8888888889,59.6437
adadelta,46.6666666667,0.227884
adadelta,46.6666666667,0.333145
adadelta,46.6666666667,0.536422
adadelta,46.6666666667,0.809713
adadelta,46.6666666667,1.2877
adadelta,46.6666666667,1.68054
adadelta,46.6666666667,2.08534
adadelta,46.6666666667,2.51383
adadelta,46.6666666667,2.93551
adadelta,46.6666666667,3.36285
adadelta,46.6666666667,3.79115
adadelta,46.6666666667,4.22093
adadelta,46.6666666667,4.65178
adadelta,46.6666666667,5.08351
adadelta,46.6666666667,5.51595
adadelta,46.6666666667,5.94902
adadelta,46.6666666667,6.38256
adadelta,46.6666666667,6.81659
adadelta,46.6666666667,7.25102
adadelta,46.6666666667,7.68577
adadelta,46.6666666667,8.12081
adadelta,46.6666666667,8.55619
adadelta,46.6666666667,8.99174
adadelta,46.6666666667,9.42758
adadelta,46.6666666667,9.86357
adadelta,46.6666666667,10.2997
adadelta,46.6666666667,10.736
adadelta,46.6666666667,11.1725
adadelta,46.6666666667,11.6092
adadelta,46.6666666667,12.0459
adadelta,46.6666666667,12.4828
adadelta,46.6666666667,12.9198
adadelta,46.6666666667,13.3569
adadelta,46.6666666667,13.7941
adadelta,46.6666666667,14.2315
adadelta,46.6666666667,14.6688
adadelta,46.6666666667,15.1063
adadelta,46.6666666667,15.5438
adadelta,46.6666666667,15.9814
adadelta,46.6666666667,16.419
adadelta,46.6666666667,16.8567
adadelta,46.6666666667,17.2946
adadelta,46.6666666667,17.7324
adadelta,46.6666666667,18.1703
adadelta,46.6666666667,18.6082
adadelta,46.6666666667,19.0462
adadelta,46.6666666667,19.4844
adadelta,46.6666666667,19.9226
adadelta,46.6666666667,20.3607
adadelta,46.6666666667,20.7989
adadelta,46.6666666667,21.2371
adadelta,46.6666666667,21.6755
adadelta,46.6666666667,22.1138
adadelta,46.6666666667,22.5521
adadelta,46.6666666667,22.9905
adadelta,46.6666666667,23.4289
adadelta,46.6666666667,23.8674
adadelta,46.6666666667,24.3058
adadelta,46.6666666667,24.7443
adadelta,46.6666666667,25.1828
adadelta,46.6666666667,25.6214
adadelta,46.6666666667,26.0598
adadelta,46.6666666667,26.4984
adadelta,46.6666666667,26.9371
adadelta,46.6666666667,27.3757
adadelta,46.6666666667,27.8144
adadelta,46.6666666667,28.2531
adadelta,46.6666666667,28.6917
adadelta,46.6666666667,29.1303
adadelta,46.6666666667,29.5692
adadelta,46.6666666667,30.0079
adadelta,46.6666666667,30.4467
adadelta,46.6666666667,30.8855
adadelta,46.6666666667,31.3244
adadelta,46.6666666667,31.7631
adadelta,46.6666666667,32.2019
adadelta,46.6666666667,32.6409
adadelta,46.6666666667,33.0798
adadelta,46.6666666667,33.5187
adadelta,46.6666666667,33.9578
adadelta,46.6666666667,34.3966
adadelta,46.6666666667,34.8355
adadelta,46.6666666667,35.2744
adadelta,46.6666666667,35.7131
adadelta,46.6666666667,36.1522
adadelta,46.6666666667,36.591
adadelta,46.6666666667,37.0299
adadelta,46.6666666667,37.4689
adadelta,46.6666666667,37.9077
adadelta,46.6666666667,38.3469
adadelta,46.6666666667,38.7859
adadelta,46.6666666667,39.225
adadelta,46.6666666667,39.664
adadelta,46.6666666667,40.1029
adadelta,46.6666666667,40.542
adadelta,46.6666666667,40.9811
adadelta,46.6666666667,41.4202
adadelta,46.6666666667,41.8593
adadelta,46.6666666667,42.2985
adadelta,46.6666666667,42.7374
adadelta,46.6666666667,43.1766
adadelta,46.6666666667,43.6153
adadelta,46.6666666667,44.0545
adadelta,46.6666666667,44.4934
adadelta,46.6666666667,44.9323
adadelta,46.6666666667,45.3713
adadelta,46.6666666667,45.8104
adadelta,46.6666666667,46.2496
adadelta,46.6666666667,46.6889
adadelta,46.6666666667,47.128
adadelta,46.6666666667,47.5673
adadelta,46.6666666667,48.0063
adadelta,46.6666666667,48.4456
adadelta,46.6666666667,48.8847
adadelta,46.6666666667,49.3241
adadelta,46.6666666667,49.7629
adadelta,46.6666666667,50.202
adadelta,46.6666666667,50.6411
adadelta,46.6666666667,51.0805
adadelta,46.6666666667,51.5199
adadelta,46.6666666667,51.9589
adadelta,46.6666666667,52.3978
adadelta,46.6666666667,52.837
adadelta,46.6666666667,53.2762
adadelta,46.6666666667,53.7153
adadelta,46.6666666667,54.1545
adadelta,46.6666666667,54.5937
adadelta,46.6666666667,55.0331
adadelta,46.6666666667,55.4725
adadelta,46.6666666667,55.9118
adadelta,46.6666666667,56.3508
adadelta,46.6666666667,56.7899
adadelta,46.6666666667,57.2292
adadelta,46.6666666667,57.6687
adadelta,46.6666666667,58.1081
adadelta,46.6666666667,58.5474
adadelta,46.6666666667,58.9868
adadelta,46.6666666667,59.4265
adadelta,46.6666666667,59.8657
adadelta,46.6666666667,60.3051
adadelta,46.6666666667,60.7441
adadelta,46.6666666667,61.1832
adadelta,46.6666666667,61.6223
adadelta,46.6666666667,62.0616
adadelta,46.6666666667,62.5009
adadelta,46.6666666667,62.9402
adadelta,46.6666666667,63.3798
adadelta,46.6666666667,63.8189
adadelta,46.6666666667,64.2582
adadelta,46.6666666667,64.6975
adadelta,46.6666666667,65.1368
adadelta,46.6666666667,65.5764
adadelta,46.6666666667,66.0158
adadelta,46.6666666667,66.4549
adadelta,46.6666666667,66.8942
adadelta,46.6666666667,67.3336
adadelta,46.6666666667,67.7731
adadelta,46.6666666667,68.2125
adadelta,46.6666666667,68.6523
adadelta,46.6666666667,69.0915
adadelta,46.6666666667,69.5312
adadelta,46.6666666667,69.9706
adadelta,46.6666666667,70.4101
adadelta,46.6666666667,70.8498
adadelta,46.6666666667,71.2895
adadelta,46.6666666667,71.729
adadelta,46.6666666667,72.1687
adadelta,46.6666666667,72.6083
adadelta,46.6666666667,73.048
adadelta,46.6666666667,73.4876
adadelta,46.6666666667,73.9272
adadelta,46.6666666667,74.3665
adadelta,46.6666666667,74.8061
adadelta,46.6666666667,75.2457
adadelta,46.6666666667,75.6853
adadelta,46.6666666667,76.1249
adadelta,46.6666666667,76.5647
adadelta,46.6666666667,77.0044
adadelta,46.6666666667,77.4436
adadelta,46.6666666667,77.883
adadelta,46.6666666667,78.3231
adadelta,46.6666666667,78.7628
adadelta,46.6666666667,79.2023
adadelta,46.6666666667,79.6417
adadelta,46.6666666667,80.0813
adadelta,46.6666666667,80.521
adadelta,46.6666666667,80.9608
adadelta,46.6666666667,81.4006
adadelta,46.6666666667,81.8405
adadelta,46.6666666667,82.2803
adadelta,46.6666666667,82.72
adadelta,46.6666666667,83.1597
adadelta,46.6666666667,83.5993
adadelta,46.6666666667,84.0389
adadelta,46.6666666667,84.4783
adadelta,46.6666666667,84.918
adadelta,46.6666666667,85.3577
adadelta,46.6666666667,85.7976
adadelta,54.4444444444,0.2284
adadelta,54.4444444444,0.370649
adadelta,54.4444444444,0.646415
adadelta,54.4444444444,1.01911
adadelta,54.4444444444,1.6686
adadelta,54.4444444444,2.20285
adadelta,54.4444444444,2.75382
adadelta,54.4444444444,3.33711
adadelta,54.4444444444,3.91106
adadelta,54.4444444444,4.49274
adadelta,54.4444444444,5.07575
adadelta,54.4444444444,5.66077
adadelta,54.4444444444,6.24725
adadelta,54.4444444444,6.8349
adadelta,54.4444444444,7.42353
adadelta,54.4444444444,8.01302
adadelta,54.4444444444,8.60319
adadelta,54.4444444444,9.19398
adadelta,54.4444444444,9.78532
adadelta,54.4444444444,10.377
adadelta,54.4444444444,10.9693
adadelta,54.4444444444,11.5617
adadelta,54.4444444444,12.1547
adadelta,54.4444444444,12.7478
adadelta,54.4444444444,13.3413
adadelta,54.4444444444,13.935
adadelta,54.4444444444,14.5288
adadelta,54.4444444444,15.123
adadelta,54.4444444444,15.7173
adadelta,54.4444444444,16.3119
adadelta,54.4444444444,16.9065
adadelta,54.4444444444,17.5014
adadelta,54.4444444444,18.0964
adadelta,54.4444444444,18.6916
adadelta,54.4444444444,19.2869
adadelta,54.4444444444,19.8821
adadelta,54.4444444444,20.4776
adadelta,54.4444444444,21.0732
adadelta,54.4444444444,21.6688
adadelta,54.4444444444,22.2646
adadelta,54.4444444444,22.8605
adadelta,54.4444444444,23.4564
adadelta,54.4444444444,24.0524
adadelta,54.4444444444,24.6484
adadelta,54.4444444444,25.2445
adadelta,54.4444444444,25.8406
adadelta,54.4444444444,26.4369
adadelta,54.4444444444,27.0332
adadelta,54.4444444444,27.6296
adadelta,54.4444444444,28.2262
adadelta,54.4444444444,28.8227
adadelta,54.4444444444,29.4192
adadelta,54.4444444444,30.0157
adadelta,54.4444444444,30.6123
adadelta,54.4444444444,31.2091
adadelta,54.4444444444,31.8058
adadelta,54.4444444444,32.4026
adadelta,54.4444444444,32.9995
adadelta,54.4444444444,33.5963
adadelta,54.4444444444,34.1932
adadelta,54.4444444444,34.7901
adadelta,54.4444444444,35.3872
adadelta,54.4444444444,35.9841
adadelta,54.4444444444,36.581
adadelta,54.4444444444,37.1781
adadelta,54.4444444444,37.7754
adadelta,54.4444444444,38.3725
adadelta,54.4444444444,38.9695
adadelta,54.4444444444,39.5667
adadelta,54.4444444444,40.164
adadelta,54.4444444444,40.7614
adadelta,54.4444444444,41.3585
adadelta,54.4444444444,41.9558
adadelta,54.4444444444,42.5534
adadelta,54.4444444444,43.1508
adadelta,54.4444444444,43.7481
adadelta,54.4444444444,44.3455
adadelta,54.4444444444,44.9428
adadelta,54.4444444444,45.5403
adadelta,54.4444444444,46.1379
adadelta,54.4444444444,46.7355
adadelta,54.4444444444,47.3329
adadelta,54.4444444444,47.93
adadelta,54.4444444444,48.5273
adadelta,54.4444444444,49.1246
adadelta,54.4444444444,49.7219
adadelta,54.4444444444,50.3191
adadelta,54.4444444444,50.9165
adadelta,54.4444444444,51.5139
adadelta,54.4444444444,52.1114
adadelta,54.4444444444,52.7089
adadelta,54.4444444444,53.3064
adadelta,54.4444444444,53.9038
adadelta,54.4444444444,54.5013
adadelta,54.4444444444,55.0987
adadelta,54.4444444444,55.6965
adadelta,54.4444444444,56.2944
adadelta,54.4444444444,56.8919
adadelta,54.4444444444,57.4896
adadelta,54.4444444444,58.087
adadelta,54.4444444444,58.6848
adadelta,54.4444444444,59.2823
adadelta,54.4444444444,59.8798
adadelta,54.4444444444,60.4777
adadelta,54.4444444444,61.0752
adadelta,54.4444444444,61.6726
adadelta,54.4444444444,62.2705
adadelta,54.4444444444,62.8683
adadelta,54.4444444444,63.466
adadelta,54.4444444444,64.0639
adadelta,54.4444444444,64.6618
adadelta,54.4444444444,65.2596
adadelta,54.4444444444,65.8572
adadelta,54.4444444444,66.4548
adadelta,54.4444444444,67.0527
adadelta,54.4444444444,67.6505
adadelta,54.4444444444,68.2481
adadelta,54.4444444444,68.8461
adadelta,54.4444444444,69.4439
adadelta,54.4444444444,70.0416
adadelta,54.4444444444,70.6393
adadelta,54.4444444444,71.237
adadelta,54.4444444444,71.8349
adadelta,54.4444444444,72.4329
