METHOD,LR,VALUE
adadelta,38.8888888889,37.7753
adadelta,38.8888888889,37.972
adadelta,38.8888888889,38.1687
adadelta,38.8888888889,38.3652
adadelta,38.8888888889,38.5617
adadelta,46.6666666667,0.239318
adadelta,46.6666666667,0.36455
adadelta,46.6666666667,0.561554
adadelta,46.6666666667,0.822622
adadelta,46.6666666667,1.24931
adadelta,46.6666666667,1.61322
adadelta,46.6666666667,1.9744
adadelta,46.6666666667,2.35407
adadelta,46.6666666667,2.73003
adadelta,46.6666666667,3.10977
adadelta,46.6666666667,3.49059
adadelta,46.6666666667,3.87257
adadelta,46.6666666667,4.25549
adadelta,46.6666666667,4.63912
adadelta,46.6666666667,5.02339
adadelta,46.6666666667,5.40818
adadelta,46.6666666667,5.79342
adadelta,46.6666666667,6.179
adadelta,46.6666666667,6.56495
adadelta,46.6666666667,6.95117
adadelta,46.6666666667,7.33766
adadelta,46.6666666667,7.72436
adadelta,46.6666666667,8.11128
adadelta,46.6666666667,8.49838
adadelta,46.6666666667,8.88569
adadelta,46.6666666667,9.27311
adadelta,46.6666666667,9.66073
adadelta,46.6666666667,10.0485
adadelta,46.6666666667,10.4363
adadelta,46.6666666667,10.8243
adadelta,46.6666666667,11.2124
adadelta,46.6666666667,11.6004
adadelta,46.6666666667,11.9888
adadelta,46.6666666667,12.3771
adadelta,46.6666666667,12.7655
adadelta,46.6666666667,13.1541
adadelta,46.6666666667,13.5427
adadelta,46.6666666667,13.9313
adadelta,46.6666666667,14.3201
adadelta,46.6666666667,14.7088
adadelta,46.6666666667,15.0976
adadelta,46.6666666667,15.4865
adadelta,46.6666666667,15.8754
adadelta,46.6666666667,16.2645
adadelta,46.6666666667,16.6535
adadelta,46.6666666667,17.0425
adadelta,46.6666666667,17.4317
adadelta,46.6666666667,17.8209
adadelta,46.6666666667,18.21
adadelta,46.6666666667,18.5992
adadelta,46.6666666667,18.9884
adadelta,46.6666666667,19.3776
adadelta,46.6666666667,19.7668
adadelta,46.6666666667,20.1561
adadelta,46.6666666667,20.5456
adadelta,46.6666666667,20.935
adadelta,46.6666666667,21.3244
adadelta,46.6666666667,21.7139
adadelta,46.6666666667,22.1034
adadelta,46.6666666667,22.4929
adadelta,46.6666666667,22.8824
adadelta,46.6666666667,23.272
adadelta,46.6666666667,23.6616
adadelta,46.6666666667,24.0511
adadelta,46.6666666667,24.4408
adadelta,46.6666666667,24.8303
adadelta,46.6666666667,25.2201
adadelta,46.6666666667,25.6097
adadelta,46.6666666667,25.9995
adadelta,46.6666666667,26.3893
adadelta,46.6666666667,26.7791
adadelta,46.6666666667,27.1688
adadelta,46.6666666667,27.5586
adadelta,46.6666666667,27.9483
adadelta,46.6666666667,28.3381
adadelta,46.6666666667,28.728
adadelta,46.6666666667,29.1178
adadelta,46.6666666667,29.5077
adadelta,46.6666666667,29.8975
adadelta,46.6666666667,30.2871
adadelta,46.6666666667,30.677
adadelta,46.6666666667,31.0668
adadelta,46.6666666667,31.4567
adadelta,46.6666666667,31.8465
adadelta,46.6666666667,32.2364
adadelta,46.6666666667,32.6264
adadelta,46.6666666667,33.0163
adadelta,46.6666666667,33.4062
adadelta,46.6666666667,33.7961
adadelta,46.6666666667,34.1859
adadelta,46.6666666667,34.5757
adadelta,46.6666666667,34.9656
adadelta,46.6666666667,35.3555
adadelta,46.6666666667,35.7454
adadelta,46.6666666667,36.1354
adadelta,46.6666666667,36.5254
adadelta,46.6666666667,36.9153
adadelta,46.6666666667,37.3052
adadelta,46.6666666667,37.6952
adadelta,46.6666666667,38.0855
adadelta,46.6666666667,38.4754
adadelta,46.6666666667,38.8653
adadelta,46.6666666667,39.2553
adadelta,46.6666666667,39.6452
adadelta,46.6666666667,40.0352
adadelta,46.6666666667,40.425
adadelta,46.6666666667,40.815
adadelta,46.6666666667,41.205
adadelta,46.6666666667,41.5953
adadelta,46.6666666667,41.9851
adadelta,46.6666666667,42.3749
adadelta,46.6666666667,42.765
adadelta,46.6666666667,43.1551
adadelta,46.6666666667,43.5453
adadelta,46.6666666667,43.9353
adadelta,46.6666666667,44.3253
adadelta,46.6666666667,44.7154
adadelta,46.6666666667,45.1055
adadelta,46.6666666667,45.4956
adadelta,46.6666666667,45.8858
adadelta,46.6666666667,46.2759
adadelta,46.6666666667,46.6659
adadelta,46.6666666667,47.056
adadelta,46.6666666667,47.4459
adadelta,46.6666666667,47.836
adadelta,46.6666666667,48.2263
adadelta,46.6666666667,48.6164
adadelta,46.6666666667,49.0065
adadelta,46.6666666667,49.3965
adadelta,46.6666666667,49.7866
adadelta,46.6666666667,50.1769
adadelta,46.6666666667,50.5672
adadelta,46.6666666667,50.9572
adadelta,46.6666666667,51.3473
adadelta,46.6666666667,51.7372
adadelta,46.6666666667,52.1273
adadelta,46.6666666667,52.5176
adadelta,46.6666666667,52.9078
adadelta,46.6666666667,53.2978
adadelta,46.6666666667,53.6883
adadelta,46.6666666667,54.0784
adadelta,46.6666666667,54.4684
adadelta,46.6666666667,54.8586
adadelta,46.6666666667,55.2488
adadelta,46.6666666667,55.639
adadelta,46.6666666667,56.0293
adadelta,46.6666666667,56.4196
adadelta,46.6666666667,56.8096
adadelta,46.6666666667,57.2003
adadelta,46.6666666667,57.5907
adadelta,46.6666666667,57.9811
adadelta,46.6666666667,58.3711
adadelta,46.6666666667,58.7611
adadelta,46.6666666667,59.1511
adadelta,46.6666666667,59.5415
adadelta,46.6666666667,59.9318
adadelta,46.6666666667,60.3219
adadelta,46.6666666667,60.712
adadelta,46.6666666667,61.1027
adadelta,46.6666666667,61.4929
adadelta,46.6666666667,61.8833
adadelta,46.6666666667,62.2743
adadelta,46.6666666667,62.665
adadelta,46.6666666667,63.0557
adadelta,46.6666666667,63.4462
adadelta,46.6666666667,63.8365
adadelta,46.6666666667,64.227
adadelta,46.6666666667,64.6173
adadelta,46.6666666667,65.0083
adadelta,46.6666666667,65.3988
adadelta,46.6666666667,65.7891
adadelta,46.6666666667,66.1795
adadelta,46.6666666667,66.5699
adadelta,46.6666666667,66.96
adadelta,46.6666666667,67.3511
adadelta,46.6666666667,67.742
adadelta,46.6666666667,68.1326
adadelta,46.6666666667,68.5236
adadelta,46.6666666667,68.9139
adadelta,46.6666666667,69.3046
adadelta,46.6666666667,69.6949
adadelta,46.6666666667,70.0854
adadelta,46.6666666667,70.4763
adadelta,46.6666666667,70.867
adadelta,46.6666666667,71.2573
adadelta,46.6666666667,71.6478
adadelta,46.6666666667,72.0381
adadelta,46.6666666667,72.4287
adadelta,46.6666666667,72.8192
adadelta,46.6666666667,73.2098
adadelta,46.6666666667,73.5999
adadelta,46.6666666667,73.9906
adadelta,46.6666666667,74.381
adadelta,46.6666666667,74.7719
adadelta,46.6666666667,75.1625
adadelta,46.6666666667,75.5535
adadelta,46.6666666667,75.9439
adadelta,46.6666666667,76.3345
adadelta,54.4444444444,0.261701
adadelta,54.4444444444,0.485468
adadelta,54.4444444444,0.845237
adadelta,54.4444444444,1.26867
adadelta,54.4444444444,1.94551
adadelta,54.4444444444,2.54411
adadelta,54.4444444444,3.13383
adadelta,54.4444444444,3.75198
adadelta,54.4444444444,4.36503
adadelta,54.4444444444,4.98374
adadelta,54.4444444444,5.6043
adadelta,54.4444444444,6.22665
adadelta,54.4444444444,6.8505
adadelta,54.4444444444,7.47547
adadelta,54.4444444444,8.1015
adadelta,54.4444444444,8.72831
adadelta,54.4444444444,9.35589
adadelta,54.4444444444,9.98395
adadelta,54.4444444444,10.6126
adadelta,54.4444444444,11.2418
adadelta,54.4444444444,11.8714
adadelta,54.4444444444,12.5014
adadelta,54.4444444444,13.1316
adadelta,54.4444444444,13.7622
adadelta,54.4444444444,14.393
adadelta,54.4444444444,15.0241
adadelta,54.4444444444,15.6555
adadelta,54.4444444444,16.2871
adadelta,54.4444444444,16.9189
adadelta,54.4444444444,17.5509
adadelta,54.4444444444,18.1831
adadelta,54.4444444444,18.8153
adadelta,54.4444444444,19.4477
adadelta,54.4444444444,20.0803
adadelta,54.4444444444,20.7131
adadelta,54.4444444444,21.346
adadelta,54.4444444444,21.979
adadelta,54.4444444444,22.612
adadelta,54.4444444444,23.2453
adadelta,54.4444444444,23.8785
adadelta,54.4444444444,24.5118
adadelta,54.4444444444,25.1453
adadelta,54.4444444444,25.7787
adadelta,54.4444444444,26.4123
adadelta,54.4444444444,27.0459
adadelta,54.4444444444,27.6797
adadelta,54.4444444444,28.3134
adadelta,54.4444444444,28.9471
adadelta,54.4444444444,29.5811
adadelta,54.4444444444,30.2151
adadelta,54.4444444444,30.849
adadelta,54.4444444444,31.4832
adadelta,54.4444444444,32.1173
adadelta,54.4444444444,32.7514
adadelta,54.4444444444,33.3859
adadelta,54.4444444444,34.0202
adadelta,54.4444444444,34.6547
adadelta,54.4444444444,35.289
adadelta,54.4444444444,35.9235
adadelta,54.4444444444,36.5579
adadelta,54.4444444444,37.1924
adadelta,54.4444444444,37.8269
adadelta,54.4444444444,38.4614
adadelta,54.4444444444,39.096
adadelta,54.4444444444,39.7306
adadelta,54.4444444444,40.3653
adadelta,54.4444444444,40.9999
adadelta,54.4444444444,41.6346
adadelta,54.4444444444,42.2693
adadelta,54.4444444444,42.9043
adadelta,54.4444444444,43.5389
adadelta,54.4444444444,44.1736
adadelta,54.4444444444,44.8083
adadelta,54.4444444444,45.4431
adadelta,54.4444444444,46.0782
adadelta,54.4444444444,46.7133
adadelta,54.4444444444,47.3484
adadelta,54.4444444444,47.9834
adadelta,54.4444444444,48.6184
adadelta,54.4444444444,49.2536
adadelta,54.4444444444,49.8888
adadelta,54.4444444444,50.5236
adadelta,54.4444444444,51.1589
adadelta,54.4444444444,51.794
adadelta,54.4444444444,52.4289
adadelta,54.4444444444,53.0638
adadelta,54.4444444444,53.6987
adadelta,54.4444444444,54.3335
adadelta,54.4444444444,54.9688
adadelta,54.4444444444,55.6039
adadelta,54.4444444444,56.2393
adadelta,54.4444444444,56.8743
adadelta,54.4444444444,57.5093
adadelta,54.4444444444,58.1443
adadelta,54.4444444444,58.7797
adadelta,54.4444444444,59.4151
adadelta,54.4444444444,60.0502
adadelta,54.4444444444,60.6855
adadelta,54.4444444444,61.3207
adadelta,54.4444444444,61.9561
adadelta,54.4444444444,62.5909
adadelta,54.4444444444,63.2264
adadelta,54.4444444444,63.8614
adadelta,54.4444444444,64.4967
adadelta,54.4444444444,65.1321
adadelta,54.4444444444,65.7676
adadelta,54.4444444444,66.4025
adadelta,54.4444444444,67.038
adadelta,54.4444444444,67.6734
adadelta,54.4444444444,68.3084
adadelta,54.4444444444,68.9438
adadelta,54.4444444444,69.5793
adadelta,54.4444444444,70.2146
adadelta,54.4444444444,70.8497
adadelta,54.4444444444,71.4848
adadelta,54.4444444444,72.1204
adadelta,54.4444444444,72.7558
adadelta,54.4444444444,73.3913
adadelta,54.4444444444,74.0264
adadelta,54.4444444444,74.6622
adadelta,54.4444444444,75.2978
adadelta,54.4444444444,75.9333
adadelta,54.4444444444,76.5685
adadelta,54.4444444444,77.2039
adadelta,54.4444444444,77.8393
adadelta,54.4444444444,78.4751
adadelta,54.4444444444,79.1103
adadelta,54.4444444444,79.7457
adadelta,54.4444444444,80.3812
adadelta,54.4444444444,81.0167
adadelta,54.4444444444,81.6518
adadelta,54.4444444444,82.2876
adadelta,54.4444444444,82.9229
adadelta,54.4444444444,83.5585
adadelta,54.4444444444,84.1938
adadelta,54.4444444444,84.8291
adadelta,54.4444444444,85.4647
adadelta,54.4444444444,86.1001
adadelta,54.4444444444,86.7355
adadelta,54.4444444444,87.371
adadelta,54.4444444444,88.0064
adadelta,54.4444444444,88.6421
adadelta,54.4444444444,89.2778
adadelta,54.4444444444,89.9134
adadelta,54.4444444444,90.5491
adadelta,54.4444444444,91.1849
adadelta,54.4444444444,91.8205
adadelta,54.4444444444,92.4566
adadelta,54.4444444444,93.0921
adadelta,54.4444444444,93.7276
adadelta,54.4444444444,94.3633
adadelta,54.4444444444,94.999
adadelta,54.4444444444,95.6344
adadelta,54.4444444444,96.2695
adadelta,54.4444444444,96.905
adadelta,54.4444444444,97.5408
adadelta,54.4444444444,98.1763
adadelta,54.4444444444,98.8116
adadelta,54.4444444444,99.4474
adadelta,54.4444444444,100.083
adadelta,54.4444444444,100.72
adadelta,54.4444444444,101.356
adadelta,54.4444444444,101.992
adadelta,54.4444444444,102.628
adadelta,54.4444444444,103.264
adadelta,54.4444444444,103.9
adadelta,54.4444444444,104.535
adadelta,54.4444444444,105.171
adadelta,54.4444444444,105.807
adadelta,54.4444444444,106.443
adadelta,54.4444444444,107.079
adadelta,54.4444444444,107.716
adadelta,54.4444444444,108.352
adadelta,54.4444444444,108.988
adadelta,54.4444444444,109.625
adadelta,54.4444444444,110.261
adadelta,54.4444444444,110.896
adadelta,54.4444444444,111.532
adadelta,54.4444444444,112.168
adadelta,54.4444444444,112.805
adadelta,54.4444444444,113.44
adadelta,54.4444444444,114.077
adadelta,54.4444444444,114.712
adadelta,54.4444444444,115.349
adadelta,54.4444444444,115.986
adadelta,54.4444444444,116.622
adadelta,54.4444444444,117.259
adadelta,54.4444444444,117.895
adadelta,54.4444444444,118.532
adadelta,54.4444444444,119.168
adadelta,54.4444444444,119.804
adadelta,54.4444444444,120.44
adadelta,54.4444444444,121.077
adadelta,54.4444444444,121.712
adadelta,54.4444444444,122.348
adadelta,54.4444444444,122.985
adadelta,54.4444444444,123.621
adadelta,54.4444444444,124.258
adadelta,62.2222222222,0.338398
adadelta,62.2222222222,0.656421
adadelta,62.2222222222,1.19247
adadelta,62.2222222222,1.74718
adadelta,62.2222222222,2.61859
adadelta,62.2222222222,3.39716
adadelta,62.2222222222,4.17453
adadelta,62.2222222222,4.98123
adadelta,62.2222222222,5.78318
adadelta,62.2222222222,6.59194
adadelta,62.2222222222,7.40289
adadelta,62.2222222222,8.21618
adadelta,62.2222222222,9.03134
adadelta,62.2222222222,9.84796
adadelta,62.2222222222,10.6658
adadelta,62.2222222222,11.4847
adadelta,62.2222222222,12.3046
adadelta,62.2222222222,13.1252
adadelta,62.2222222222,13.9465
adadelta,62.2222222222,14.7683
adadelta,62.2222222222,15.5908
adadelta,62.2222222222,16.4137
adadelta,62.2222222222,17.2371
adadelta,62.2222222222,18.0608
adadelta,62.2222222222,18.885
adadelta,62.2222222222,19.7094
adadelta,62.2222222222,20.5342
adadelta,62.2222222222,21.3593
adadelta,62.2222222222,22.1846
adadelta,62.2222222222,23.01
adadelta,62.2222222222,23.8357
adadelta,62.2222222222,24.6617
adadelta,62.2222222222,25.4879
adadelta,62.2222222222,26.3142
adadelta,62.2222222222,27.1407
adadelta,62.2222222222,27.9674
adadelta,62.2222222222,28.7941
adadelta,62.2222222222,29.6212
adadelta,62.2222222222,30.4481
adadelta,62.2222222222,31.2753
adadelta,62.2222222222,32.1025
adadelta,62.2222222222,32.93
adadelta,62.2222222222,33.7576
adadelta,62.2222222222,34.5853
adadelta,62.2222222222,35.4131
adadelta,62.2222222222,36.2409
adadelta,62.2222222222,37.0686
adadelta,62.2222222222,37.8966
adadelta,62.2222222222,38.7246
adadelta,62.2222222222,39.5528
adadelta,62.2222222222,40.3811
adadelta,62.2222222222,41.2095
adadelta,62.2222222222,42.0377
adadelta,62.2222222222,42.866
adadelta,62.2222222222,43.6943
adadelta,62.2222222222,44.523
adadelta,62.2222222222,45.3516
adadelta,62.2222222222,46.18
adadelta,62.2222222222,47.0087
adadelta,62.2222222222,47.8374
adadelta,62.2222222222,48.6664
adadelta,62.2222222222,49.4951
adadelta,62.2222222222,50.3239
adadelta,62.2222222222,51.1529
adadelta,62.2222222222,51.9817
adadelta,62.2222222222,52.8109
adadelta,62.2222222222,53.6397
adadelta,62.2222222222,54.4689
adadelta,62.2222222222,55.2982
adadelta,62.2222222222,56.1273
adadelta,62.2222222222,56.9562
adadelta,62.2222222222,57.7854
adadelta,62.2222222222,58.6146
adadelta,62.2222222222,59.4438
adadelta,62.2222222222,60.2731
adadelta,62.2222222222,61.1023
adadelta,62.2222222222,61.9318
adadelta,62.2222222222,62.7614
adadelta,62.2222222222,63.5906
adadelta,62.2222222222,64.4203
adadelta,62.2222222222,65.2495
adadelta,62.2222222222,66.0785
adadelta,62.2222222222,66.9077
adadelta,62.2222222222,67.737
adadelta,62.2222222222,68.5659
adadelta,62.2222222222,69.3953
adadelta,62.2222222222,70.2244
adadelta,62.2222222222,71.0533
adadelta,62.2222222222,71.8827
adadelta,62.2222222222,72.7121
adadelta,62.2222222222,73.5417
adadelta,62.2222222222,74.3711
adadelta,62.2222222222,75.2009
adadelta,62.2222222222,76.0303
adadelta,62.2222222222,76.86
adadelta,62.2222222222,77.6899
adadelta,62.2222222222,78.5193
adadelta,62.2222222222,79.3485
adadelta,62.2222222222,80.1779
adadelta,62.2222222222,81.0077
adadelta,62.2222222222,81.8376
adadelta,62.2222222222,82.6669
adadelta,62.2222222222,83.4966
adadelta,62.2222222222,84.3265
adadelta,62.2222222222,85.156
adadelta,62.2222222222,85.9857
adadelta,62.2222222222,86.8157
adadelta,62.2222222222,87.6452
adadelta,62.2222222222,88.4748
adadelta,62.2222222222,89.3051
adadelta,62.2222222222,90.135
adadelta,62.2222222222,90.9653
adadelta,62.2222222222,91.795
adadelta,62.2222222222,92.6247
adadelta,62.2222222222,93.4547
adadelta,62.2222222222,94.2843
adadelta,62.2222222222,95.114
adadelta,62.2222222222,95.9437
adadelta,62.2222222222,96.7736
adadelta,62.2222222222,97.6037
adadelta,62.2222222222,98.4337
adadelta,62.2222222222,99.2636
adadelta,62.2222222222,100.094
adadelta,62.2222222222,100.924
adadelta,62.2222222222,101.754
adadelta,62.2222222222,102.583
adadelta,62.2222222222,103.414
adadelta,62.2222222222,104.243
adadelta,62.2222222222,105.073
adadelta,62.2222222222,105.904
adadelta,62.2222222222,106.733
adadelta,62.2222222222,107.563
adadelta,62.2222222222,108.394
adadelta,62.2222222222,109.223
adadelta,62.2222222222,110.054
adadelta,62.2222222222,110.884
adadelta,62.2222222222,111.714
adadelta,62.2222222222,112.544
adadelta,62.2222222222,113.375
adadelta,62.2222222222,114.204
adadelta,62.2222222222,115.035
adadelta,62.2222222222,115.865
adadelta,62.2222222222,116.696
adadelta,62.2222222222,117.526
adadelta,62.2222222222,118.356
adadelta,62.2222222222,119.186
adadelta,62.2222222222,120.016
adadelta,62.2222222222,120.846
adadelta,62.2222222222,121.676
adadelta,62.2222222222,122.507
adadelta,62.2222222222,123.338
adadelta,62.2222222222,124.168
adadelta,62.2222222222,124.999
adadelta,62.2222222222,125.83
adadelta,62.2222222222,126.66
adadelta,62.2222222222,127.49
adadelta,62.2222222222,128.321
adadelta,62.2222222222,129.151
adadelta,62.2222222222,129.981
adadelta,62.2222222222,130.812
adadelta,62.2222222222,131.643
adadelta,62.2222222222,132.474
adadelta,62.2222222222,133.304
adadelta,62.2222222222,134.135
adadelta,62.2222222222,134.965
adadelta,62.2222222222,135.797
adadelta,62.2222222222,136.627
adadelta,62.2222222222,137.459
adadelta,62.2222222222,138.29
adadelta,62.2222222222,139.12
adadelta,62.2222222222,139.95
adadelta,62.2222222222,140.781
adadelta,62.2222222222,141.612
adadelta,62.2222222222,142.443
adadelta,62.2222222222,143.273
adadelta,62.2222222222,144.103
adadelta,62.2222222222,144.933
adadelta,62.2222222222,145.763
adadelta,62.2222222222,146.594
adadelta,62.2222222222,147.425
adadelta,62.2222222222,148.255
adadelta,62.2222222222,149.086
adadelta,62.2222222222,149.916
adadelta,62.2222222222,150.747
adadelta,62.2222222222,151.578
adadelta,62.2222222222,152.41
adadelta,62.2222222222,153.241
adadelta,62.2222222222,154.071
adadelta,62.2222222222,154.902
adadelta,62.2222222222,155.732
adadelta,62.2222222222,156.564
adadelta,62.2222222222,157.394
adadelta,62.2222222222,158.225
adadelta,62.2222222222,159.057
adadelta,62.2222222222,159.888
adadelta,62.2222222222,160.719
adadelta,62.2222222222,161.55
adadelta,62.2222222222,162.381
adadelta,70.0,0.371907
adadelta,70.0,0.8449
adadelta,70.0,1.50785
adadelta,70.0,2.24571
adadelta,70.0,3.36149
adadelta,70.0,4.3375
adadelta,70.0,5.32622
adadelta,70.0,6.34727
adadelta,70.0,7.36269
adadelta,70.0,8.38672
adadelta,70.0,9.41337
adadelta,70.0,10.443
adadelta,70.0,11.4748
adadelta,70.0,12.5086
adadelta,70.0,13.5439
adadelta,70.0,14.5805
adadelta,70.0,15.6183
adadelta,70.0,16.657
adadelta,70.0,17.6965
adadelta,70.0,18.7367
adadelta,70.0,19.7778
adadelta,70.0,20.8193
adadelta,70.0,21.8615
adadelta,70.0,22.9041
adadelta,70.0,23.9472
adadelta,70.0,24.9906
adadelta,70.0,26.0345
adadelta,70.0,27.0785
adadelta,70.0,28.1231
adadelta,70.0,29.1679
adadelta,70.0,30.2131
adadelta,70.0,31.2586
adadelta,70.0,32.3043
adadelta,70.0,33.3501
adadelta,70.0,34.3959
adadelta,70.0,35.4421
adadelta,70.0,36.4885
adadelta,70.0,37.535
adadelta,70.0,38.5817
adadelta,70.0,39.6287
adadelta,70.0,40.6759
adadelta,70.0,41.7233
adadelta,70.0,42.7707
adadelta,70.0,43.8181
adadelta,70.0,44.8655
